group_id,ACR-139-TP1,ACR-139-TP2,ACR-139-TP3,ACR-139-TP4,ACR-145-TP1,ACR-145-TP2,ACR-145-TP3,ACR-145-TP4,ACR-150-TP1,ACR-150-TP2,ACR-150-TP3,ACR-150-TP4,ACR-173-TP1,ACR-173-TP2,ACR-173-TP3,ACR-173-TP4,ACR-186-TP1,ACR-186-TP2,ACR-186-TP3,ACR-186-TP4,ACR-225-TP1,ACR-225-TP2,ACR-225-TP3,ACR-225-TP4,ACR-229-TP1,ACR-229-TP2,ACR-229-TP3,ACR-229-TP4,ACR-237-TP1,ACR-237-TP2,ACR-237-TP3,ACR-237-TP4,ACR-244-TP1,ACR-244-TP2,ACR-244-TP3,ACR-244-TP4,ACR-265-TP1,ACR-265-TP2,ACR-265-TP3,ACR-265-TP4,POR-216-TP1,POR-216-TP2,POR-216-TP3,POR-216-TP4,POR-236-TP1,POR-236-TP2,POR-245-TP1,POR-245-TP2,POR-245-TP3,POR-245-TP4,POR-260-TP1,POR-260-TP2,POR-260-TP3,POR-260-TP4,POR-262-TP1,POR-262-TP2,POR-262-TP3,POR-262-TP4,POR-69-TP1,POR-69-TP2,POR-69-TP3,POR-69-TP4,POR-72-TP1,POR-72-TP2,POR-72-TP3,POR-72-TP4,POR-73-TP1,POR-73-TP2,POR-73-TP3,POR-73-TP4,POR-74-TP1,POR-74-TP2,POR-74-TP3,POR-74-TP4,POR-83-TP1,POR-83-TP2,POR-83-TP3,POR-83-TP4,POC-201-TP1,POC-201-TP2,POC-201-TP3,POC-219-TP1,POC-219-TP2,POC-219-TP3,POC-219-TP4,POC-222-TP1,POC-222-TP2,POC-222-TP3,POC-222-TP4,POC-255-TP1,POC-255-TP2,POC-255-TP3,POC-255-TP4,POC-259-TP1,POC-259-TP2,POC-259-TP3,POC-259-TP4,POC-40-TP1,POC-40-TP2,POC-40-TP3,POC-40-TP4,POC-42-TP1,POC-42-TP2,POC-42-TP3,POC-42-TP4,POC-52-TP1,POC-52-TP2,POC-52-TP3,POC-52-TP4,POC-53-TP1,POC-53-TP2,POC-53-TP3,POC-53-TP4,POC-57-TP1,POC-57-TP2,POC-57-TP3,POC-57-TP4
OG_07115,7.289417325182031,7.612522954827759,7.7167728484430915,7.389191008424887,7.872514032020915,7.628040662830743,8.318051588043899,8.171730583272431,8.533977724177804,7.993423427325712,7.3462016730847886,6.864124476081185,7.831379364316416,7.248520350630304,7.798439353212245,8.099151092210716,9.020528067515592,7.636014682892396,8.356031123814905,7.265271048963655,8.265360539086803,7.3357639240684,6.925663648002792,8.455957069049509,7.039146224407486,7.347371918292548,6.939500194143633,10.129191002899283,8.839163113907174,7.33668305149776,7.532600176276066,8.552850091109324,8.286050964946647,7.13832959557863,7.129657343188548,8.9624063927708,9.964524141097778,7.806298654058869,7.676790895124088,8.836087714931802,6.2198897970807,7.220353115139674,6.676197032870044,5.841257453451628,6.588460568228039,6.128573766256803,6.4215918953413835,6.130984004511791,6.447618464019372,6.859487774411098,6.914443785475026,6.3070009187470495,6.354067936876551,5.859335018634131,6.190527046334947,6.6325481634800125,6.52019460039295,6.641237815066974,6.390449843230375,5.554771209369253,6.415426832691339,6.350034556525385,6.778365835189506,5.93996371217888,6.406032453417836,6.735703059957632,5.5578886411094865,5.406747519608851,5.922196080306425,6.513601043215566,6.586845362173476,6.787418195015603,6.507398596265054,5.9530846874918755,6.6463249796681705,5.872003396311535,6.019299326184483,6.908978141059291,7.139088993312473,7.540665952445581,7.912389610740281,7.684218843427407,7.463848365355083,7.113585573762406,7.676633445126874,7.404391465081261,7.213856912045683,7.206612641502018,7.309308244509996,7.952003669776461,7.7754776289343885,8.09634381612719,7.769320379567331,7.82989637526599,7.495964280985754,7.925545520421259,7.54562581888845,6.305514003106471,6.859197366575295,7.492684416848665,7.317819229614966,6.975522581060104,7.042468235671659,7.096543772978722,7.299591621444881,8.300043271579728,7.027471564692254,7.438532681704608,7.624908168682646,7.544845212233771,7.19073216047166,7.787536335326397,7.74862223190977,7.2951760651164586,8.033758179110137,7.37451590736737,7.384219768250789
OG_07116,7.408598006387927,8.034981866395698,7.385834640040704,7.178057600783836,6.676045642617619,8.726686486607038,7.342556017152782,7.425827280815296,6.855537217212288,9.625776559665223,8.69454806481212,7.748726355826253,5.965925306490521,8.44966870054909,7.369558848686616,6.395982649638815,6.612849604542384,8.804802214363283,7.9487279701580595,6.715826373389336,6.812641889440766,8.537945226950907,7.43829282507722,6.668132817792187,6.783009326455293,7.654627079508428,7.065518294211722,6.454353718378136,7.156407983436575,8.836683396478238,8.711959456074132,7.607493068641696,6.579339131501994,7.085149166765689,6.16918723991841,6.996401655061511,5.7148212912003045,9.417634281440327,6.97835744871057,6.184487818638784,6.4191995440249245,6.945675278308499,6.065430641172524,5.841257453451628,6.367497502191658,7.133727844094236,5.809219160096935,5.733696370579898,7.231276751883663,5.862327468482366,7.062199620239976,7.525042686925659,6.59794551421501,6.687632450192468,6.8707196005677185,6.281124287617508,6.9856159597192,6.5905491432038295,6.908084382806113,6.811800915122312,7.218170949270018,6.853566009562952,6.613494696970402,6.804994352514913,6.452597512347034,7.018281363257392,6.491589707059128,6.525297735038953,7.077756386852914,5.714572481578545,7.0516417624238885,6.255331699307075,6.295553057867618,7.22130218548115,6.252575430494241,6.458963162836566,6.471193583559374,6.643713104847772,5.828163545076248,6.026110220972745,6.524835217148741,6.115014407966393,6.5250736273850745,6.421856788357874,6.035916535885609,5.844437947062647,5.98556377243345,5.651312558677756,5.114879606881664,6.205738422234763,5.417802520210582,4.817856737553901,5.410158419739712,5.835576189628025,5.67421764881896,6.147664122169837,5.955752590708889,5.21823206666788,4.983735490593669,5.811602002172716,5.476158377120374,5.1048978272496655,6.024084054937571,5.834250993642268,6.5426113476847565,7.56363269370409,6.284453468971915,5.615014594233143,5.927085958481869,5.29637695964388,5.757059066933085,5.835222818534059,5.478492684964675,5.79225779827008,5.781938560264359,5.720976147846334,5.597898559775161
OG_07117,11.834889739311215,12.596480537774912,12.118607020469408,11.641118701464098,11.362434871912317,12.035730065544598,11.964188172011555,11.255895993598738,11.458524539743257,12.197297763470853,12.706694146270248,11.527526616429082,11.776573924801042,11.727902745797609,12.615506247223019,11.733574341931357,11.584801978919687,13.030252103777554,12.176774924828758,11.511810980605459,11.056876363883067,12.43915373514125,12.601179132448284,11.07713792397074,11.153412690229462,13.035516148471066,12.77846123746631,11.317097757018221,11.392373040443733,12.229088451698933,12.797824981781567,11.618110495031953,11.361038052310718,12.149155787339051,12.745158858364178,10.996350944815372,10.497615505743934,12.517716175200635,12.458647109846986,11.714234678025006,11.322398253181774,11.599889649115697,11.427203821901337,10.855368041368862,11.022515798683845,11.125741259806574,10.958493421581581,11.023068172678693,11.16611569239536,11.121619212892314,12.150711693091017,12.33215377204018,12.40620883199281,12.367485907791467,6.456312120752024,5.346761708631314,6.501647081187321,5.942022765435635,5.494045698499071,6.13722688043114,6.645687624229874,5.700787347922785,11.741215481973503,11.488588967023452,12.331053958218256,11.60055829858542,12.462592057154843,12.459493834261743,12.07967535251888,12.349190623437853,6.203067580986506,3.773431869487288,6.589066888314112,6.883979218372398,5.544854840331013,6.389185620187642,6.8105113782832785,6.0039304264109905,10.851123436328649,11.116603295301447,11.570042638711053,11.223554678494898,11.4331487053043,11.437280390308972,11.027804622798811,9.927149565541752,10.853076773818293,11.67938422119329,11.276162295183898,10.043693080331897,11.301421200259272,11.456637396203448,11.067887262415173,10.846404647684365,11.145553684527162,11.772645961456725,11.05884240384996,10.861638010597003,10.803375088849528,10.934594898231186,10.275148366723988,10.311457069474034,10.19507960957299,10.225210817439114,10.701394852026056,11.20899388387643,10.793980987031071,11.547802109318962,11.06898641207826,11.109739230408213,11.085923294485369,11.044482278642299,10.815104103631692,11.243131785802827,10.978007728013958,11.216147661956281,10.352204261823674
OG_07118,8.83709940400779,6.849663732671634,7.637743683386751,9.703144294091393,9.343796360895933,7.218314702976014,8.402288776489385,8.438526883253719,9.223429954838876,8.201461936430874,6.694210136614489,8.286256135368903,9.739699734104818,8.806859572387339,7.369558848686616,9.424581701462872,10.205673676006137,6.099756310161626,7.183643608074212,9.174643296219257,9.005378631166101,7.503805523434259,6.907372226396116,8.845857365048735,9.080009560302221,7.241960710211323,7.3634094089346425,9.545338284932877,9.215843701481665,7.414121347179742,7.4752715712273785,8.555596079306623,8.628910017825927,7.863649925475116,7.568533529021851,9.244796092853077,9.806823244184734,7.770137608301564,8.236779213984986,9.36180524394067,9.41342146082911,8.239891511626968,6.555022325626728,8.524922896306816,7.373495782765654,7.557991039883667,8.139361466558055,7.790930673950753,8.234422109932847,7.842988380989173,8.486777624223333,8.047685340589686,8.435578627729795,8.49684234221593,8.816094418156132,9.273976536377976,8.393342899120212,8.302318270453807,8.330874856429444,8.622057675197402,7.912154514650189,8.783082334403986,8.034465236444188,8.294099982996483,9.220378011212226,8.537948374935509,9.537700075095586,9.589019683695183,8.486810460268757,9.048921843192483,9.12429635405316,9.16801352603063,7.804495093413808,8.429943984190386,9.318702059649745,8.148495727689008,8.88051409804323,7.433004005798238,11.086647592131376,6.795885677540456,10.113328268279684,9.39987951620729,9.367577805167004,11.382222705752795,12.495471339554024,10.258442983422006,11.265746367061233,7.5494077248636104,12.104912764392454,11.342448384706284,10.900010162043223,9.978682316982786,10.238828589695812,6.674165255157105,6.8680951033032125,11.391443020637832,8.91403799553654,12.202882564786432,12.159602186773862,9.714608224504708,12.281943091204994,12.299509718889361,11.581281485567148,12.394016303671897,11.129934157321426,12.453724056309884,11.757400988426827,10.029031383427629,9.39652284730906,9.19733356165685,11.040244227403814,7.246998742881809,12.214380187386626,11.058830376076545,11.683252511062427,8.804392806746547,11.853022851497801
OG_07119,5.228135968665654,4.938071332779266,5.067051166293923,5.730711388257362,4.668343766524644,5.1835290708410975,3.773431869487288,5.103008863709188,3.773431869487288,4.56143079716485,5.163308188187494,6.124988134192126,4.999806784539635,4.657918254498473,4.936122462244963,5.235159356570525,3.773431869487288,5.145097777660355,4.396889515061613,5.613615408727552,5.3518449745060614,4.715026399881616,4.855752436698121,5.565105454732237,5.052818789718192,5.009940758384473,4.938586111375639,5.495891227329371,6.006702611140796,5.054466232518285,4.553708631403606,4.842569156958088,5.035424275239787,4.307195696959448,4.762366166831897,5.29886039714108,7.237346373402845,3.773431869487288,5.769408340562742,3.773431869487288,5.330651500520526,4.437924700320877,3.773431869487288,5.468636641930704,4.644007826182051,4.945588654989968,5.4764187992775835,5.653676813693009,4.751848011707905,3.773431869487288,5.720681910807303,6.065349509988001,5.463554122605254,4.954795334922004,5.251232661930757,3.773431869487288,5.165612913763058,4.638757121614259,4.553876248815805,4.6098844602235305,4.617495919401222,3.773431869487288,3.773431869487288,5.641668499666912,5.019261930878307,4.803955165349286,3.773431869487288,5.17319250274863,3.773431869487288,3.773431869487288,5.447499638555702,5.229117980509846,5.320249164882483,6.1107162340474686,4.455304967253139,4.857830414706123,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.389764561595748,4.413300413598472,3.773431869487288,3.773431869487288,3.773431869487288,4.701663977031684,3.773431869487288,4.491044146801715,3.773431869487288,4.536052997023579,4.6576879206079544,4.7784158018582685,4.537017449362658,4.510095137788108,4.780154600560378,4.647863123925835,4.780852286753362,4.627838543330445,4.682689732486197,5.94332659229709,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.4371157870994,3.773431869487288,3.773431869487288,3.773431869487288,5.246357131884917,3.773431869487288,3.773431869487288
OG_07120,8.370542525655667,7.996236490906552,8.501171396965056,9.574189706627752,9.294700116299563,8.036471680354923,9.213450843466484,10.06852914841823,9.906724917551736,8.091737170587413,8.335352369035123,8.996190861704024,9.900970346338307,8.388102671034705,9.113896406615025,9.802579241040775,8.507063413847089,8.475133384199909,8.932673569252401,9.880697233401557,9.166107465720021,7.989869961821564,8.42340367596337,9.767713918239055,8.876467290988641,8.228903747587728,8.18425900820017,9.795425821753131,10.107634065595983,8.511851991363562,8.22780019888729,9.335059345836324,9.134742275086683,7.8399189702994105,8.168439822019975,9.649551370195903,10.141691067552069,8.808913569546112,8.944306499329159,9.394308833643185,7.59983821972386,7.151489192393752,7.473869737671499,7.106566666449855,6.330106915011359,6.920662862963085,7.22479175887912,7.737554920167763,6.99049911466305,6.527134712426482,6.586842963078072,6.586230736288836,6.805244285373089,5.859335018634131,6.837740348265766,6.759531418657904,6.875838108240904,7.379061008910159,7.206778928699311,6.353788573463241,6.535350804973124,7.223106722486035,7.604671082942637,7.279429858698674,6.6245536074212525,7.385962530502327,6.418898666372003,7.268223292533169,7.125985432118633,7.04671307883847,7.653168162608078,7.569247949588178,6.785928108635671,7.22130218548115,7.603160622569446,7.263522400884322,7.438179777852398,7.433004005798238,10.422584107045079,7.682787880877168,9.518404266327096,8.211709495178276,9.31876558109953,8.949010576985476,11.245864354454584,8.443762480686308,10.307469072281533,7.252839678308194,10.905118195356673,9.162878543932944,9.943021043328514,8.780903585349476,9.614789911359265,8.087132969089723,7.561786803503174,10.25230901946619,8.71293624991716,10.156759446071415,9.808133818371555,9.845926595584041,9.140506045376869,10.070008423874818,9.016939720270846,10.191837831287433,11.042771868013496,10.78717292965546,9.660042017947541,8.836713055574199,8.592974502061733,8.10469999755443,9.360556120873484,7.385550028857381,10.074280795250296,10.2798118507379,11.006782492782811,8.745169854934115,10.123971077809408
OG_07121,12.163561326435053,11.897646139434732,10.03067818435909,12.112769432092906,10.979902546674325,12.030559493409205,8.85011874756839,9.309974108529303,12.726128546939774,11.752380700511617,8.446510742431903,12.93337173950866,11.656401096879257,12.66242109719731,9.713709742949236,12.784088674333518,12.248760459682785,11.609986185482255,8.833542239980863,11.504305728664075,9.835055128127188,10.106198452693064,9.739279955844355,12.299316489721676,12.189409518015943,10.462980305363665,9.57052576526441,9.790076347132537,11.240891664701518,10.912897703913439,10.78126552196335,10.837653705296965,10.499329522286573,10.75702127969402,10.669675676756171,10.345911950978083,9.737742339622578,9.252760281984362,10.973648694444943,12.358612953803878,13.129608012080164,12.965335505457684,11.996747006281323,12.333710761683896,10.967368658769425,11.32521724319916,12.665053413332208,11.138662762530503,13.230294800832825,14.038263570201485,12.583051487388644,13.1483568499723,12.947512393810412,12.593221030724596,12.80626846972669,12.42288941455715,11.858424676165653,10.37526355801909,12.496524340418013,12.908124097556708,14.234893409539458,12.93607326125832,12.178704815957579,13.101004684206048,14.567948142034373,12.867962789221814,14.556378988957206,14.841700042438822,12.263008902176749,13.1762089149211,13.114730747059221,12.768058946791546,12.822493588890392,13.252307123661074,12.449453734136352,13.297922674055371,13.864014433574383,12.945485680693562,11.267362884787008,9.839974222868584,10.521254829622164,10.941544340366997,11.215863431317711,9.99751054719492,11.3403983425638,9.98301387620813,11.84430962381856,9.911683964992294,10.834487592203509,11.892564192659403,11.393846271620514,11.797293117602646,11.330648533387413,10.462526915444979,9.857618387080905,10.967691735507634,10.554103914289255,10.935710782655972,11.803870326921988,11.208036769460893,11.565412007714292,9.871472887382366,11.323744407810581,11.369319808638792,11.970279307478371,7.373147989174329,11.044631807402185,11.35313172604294,11.140844785344195,11.701562178476626,11.01325718242438,11.749827721389568,11.694644404740236,10.479127084684567,11.10867704375156,11.392798017596034,11.675080796001359
OG_07129,7.931362184971084,7.2932604797729415,7.04750516887857,8.90323101001918,5.7865747237292755,7.326330913190959,6.253937159586101,6.435124162592598,7.387140960425354,7.079994495007619,6.248240604672789,7.894682284811302,7.763084593535344,7.870516512298241,6.927246785819826,6.824100358127053,5.462876080738564,7.078932037560596,6.928166832065623,8.114855054530535,5.3518449745060614,7.0152032600691,6.243862861004168,5.52837206385114,5.836214076351743,7.207347872874385,6.4087157270589366,3.773431869487288,5.971545906844307,5.592859800005974,6.797328098852769,5.792193880524981,5.875876671333711,6.679739865755088,6.742971899484059,5.6793437921796945,3.773431869487288,6.951985228370783,6.43356443015326,5.4622771433238295,7.9811710346009495,6.945675278308499,5.760043192075816,7.257942977233939,7.280610411331599,7.4631835914022036,5.809219160096935,6.072570017190559,3.773431869487288,6.931548971318487,7.464120357115419,6.723632273384867,6.008354824195961,6.6168130518899035,6.3418849152246874,6.355376005718281,6.4049634503811586,6.061554021921853,6.124588511824384,3.773431869487288,4.617495919401222,5.911902424678647,6.670647948647581,7.946770531829227,6.1168299119511875,7.329553464138727,6.260789154036719,6.769840238087401,6.747538784774097,6.559232814835339,6.4195289088723415,6.194905392630426,6.359501242301568,7.22130218548115,6.423844913776037,7.913671640219941,6.953546423813787,6.782625397892173,5.571453885311838,6.5898079414208315,6.407375206068455,6.475114931166523,5.434060934743993,3.773431869487288,6.14391126429753,8.035023389227014,7.481750192298635,6.258865459878122,6.516082515615747,8.325213607090586,6.678363038415469,6.065522286955042,5.814035242883023,6.357469057846087,6.174932616144291,5.123332126934688,6.235574820733513,6.49775160421503,7.118448718576193,6.08944952796036,8.219115880874842,6.609464334455783,7.271722202532423,8.26085423058573,8.027497784896266,3.773431869487288,6.183749470663401,5.702239717243279,5.889526800225243,6.043234456662022,6.907400254928189,5.9168847080776255,7.084201708132638,5.87825137834946,6.527399010538926,6.07664123112352,6.8923371797579724
OG_07130,7.316189139135393,7.873293568040082,7.576581460525156,7.365060350944721,7.381950428381273,7.302123102910534,7.159798177298005,7.775752909141568,7.738364470372557,6.417906941572753,7.695136002701358,7.358525205141914,7.134050307574148,7.115685865633608,7.602729627949652,7.02033237244954,8.376226479231308,7.352361649309323,7.8626346487563215,7.007973957468297,7.468907701235999,7.222825122538613,6.9012218177122,7.312474072999603,7.3651285064257,7.082908277847585,7.197776928081902,7.379540571221405,7.514137964509488,7.8957449479953175,7.41989138110153,7.5533599942370655,7.091102085051532,7.489155626576725,7.053519386932034,7.536234219130638,7.56777366456674,7.142055754472019,6.6635088403099525,6.184487818638784,7.7252656946460565,8.239891511626968,7.836016612257027,7.169070502872327,8.103691348585143,8.075674361630508,8.187269012745144,8.060749348419945,8.280717271348,8.343931381314102,8.44407320402307,8.338214604772647,7.709297658721797,8.071377415527584,7.9172495862075225,8.097211068732651,8.373503941723994,8.421056423109366,8.229202950459836,7.844201392800293,8.488324784955529,7.9056414197545815,8.289006298651236,8.048345900983575,7.943923179339002,7.875989917724609,8.292987241927925,7.531134532302597,8.505006507663778,7.67610839078951,7.725381208686902,8.225529035275862,8.355479201887347,7.465785488945173,8.503560909657068,7.732603717115376,8.711899646249634,8.439655252165839,7.557740561409256,8.15663637547442,7.994436902596863,8.1187434457067,7.8643729770368465,6.692315691725221,7.5761085506159755,8.643098304233089,9.031436363259674,8.42620618032185,8.70059438131816,8.034197319045399,7.51610523015026,7.539388447932529,7.795823000000382,8.090866068659505,7.731423397988703,7.51013345342621,7.562033326703593,8.050070943181192,7.992651070110666,7.752021075726775,7.935250801004034,7.755122840196715,7.5855169839722185,7.814502952407047,8.499249416736482,7.054626794156275,9.230217725511526,9.150752068712588,8.69983000225969,7.570566548915441,7.401667702192276,7.9124696386704905,8.162030266232447,7.9800157766233095,8.177992260823629,7.742116329172945,8.493681939773719
OG_07131,5.090659282580692,4.908535065507983,3.773431869487288,3.773431869487288,3.773431869487288,4.848555780996609,3.773431869487288,4.764374903796312,3.773431869487288,4.5042409488457515,3.773431869487288,5.035727302219848,4.309163781191392,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.339852282902875,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.16712007691464,4.2378098538789635,3.773431869487288,4.210069721252858,4.222590314073249,3.773431869487288,3.773431869487288,4.952825642092478,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.554396503387633,3.773431869487288,4.8714754604867645,3.773431869487288,3.773431869487288,4.607144491811167,3.773431869487288,3.773431869487288,3.773431869487288,5.201983459968444,4.996539490743737,5.564311110148074,4.36004819523797,5.372269310919964,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.678917620049176,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,3.773431869487288,4.933950916548376,3.773431869487288,3.773431869487288,3.773431869487288,4.959176006519609,4.432784096757102,3.773431869487288,4.945173745536569,5.2958527233700385,3.773431869487288,3.773431869487288,4.705762708415191,4.32869391205961,5.436354609627727,4.7384295705372175,4.418958579951617,3.773431869487288,3.773431869487288,4.361342535648116,5.653661886335384,4.8758223206132465,5.574521674684621,4.814812009715647,4.788802712359883,5.135260044415994,4.823078630350465,3.773431869487288,4.780852286753362,3.773431869487288,5.076219514420638,3.773431869487288,3.773431869487288,4.577252124892797,4.837646257924069,3.773431869487288,4.762492943040901,3.773431869487288,3.773431869487288,3.773431869487288,5.022586386251694,5.90902539352775,4.850595030781016,3.773431869487288
OG_07132,6.773361342975118,6.886852174254016,6.420989996108339,6.4992056701126595,6.779424943227883,6.715517145415453,6.937948970277821,6.401946889022734,3.773431869487288,5.602688138161359,6.237862959394079,6.511081388926961,6.641926353952175,6.517172541879549,6.161935870980748,5.738476835996955,3.773431869487288,6.184555144288034,6.312247830959317,5.664437343819558,5.869884289791332,7.136270365866272,5.92003542915652,3.773431869487288,6.641703477846994,6.604501774753952,6.939500194143633,3.773431869487288,5.244795780050286,6.976180438550543,6.309181006322593,5.77222943046746,5.95997074663243,6.833683484033554,6.718362139757157,6.231907502502518,5.351541171476576,6.722622647406811,6.732401386355488,5.515338552482471,8.47253233985311,8.739740173265083,9.539293110666224,10.253794214502907,9.621559893004731,9.023481369232949,9.786605009402214,8.95713743799298,9.382466140267312,10.85799831149364,9.428959101612422,9.283385014446496,10.295243862022476,10.201450681780784,9.785512260914047,10.7890832767097,9.555699631970306,10.123201747099817,8.324726786443414,9.321895917864497,9.003893310320517,8.320234161404846,9.029808366245696,8.143204122181054,9.246390046880673,8.520156676485351,10.005697952251419,9.589019683695183,9.791947729789262,9.569011606307397,9.636713391450703,9.929513629069456,9.6054536491959,9.191081949149332,9.661411297946808,8.747234259638798,9.25922576056195,8.728941589234857,9.214865047063746,9.530863320128674,11.587444714529775,10.276999145161945,10.241673061134037,9.91800352296673,10.12755645999262,8.921121445991256,8.919713929840302,9.029661273367628,9.952010097236442,8.649527514944737,9.854471402284396,11.481399123311974,9.850777776905357,10.01047907591229,9.199580873429555,10.397872544854724,9.455284865829206,8.610065048554066,8.207542838562079,9.400130609902204,8.18414216530961,8.452745324056156,7.800473146946769,8.39946491487113,10.181688619547156,11.304962947931738,8.549232720673773,9.332851762065784,9.050061381252075,9.811495818811087,9.773787617689756,9.429490499541116,9.482647078458939,9.077732766503571,10.057549845899944,9.385369752729877,9.131120422245875
OG_07122,8.889393520155277,8.73613600091621,9.08762905892227,8.720548049153384,9.796958922598053,10.023257364375109,9.955673788118506,9.301229388540586,9.859077273186784,10.144456062898078,9.077838390397627,10.008415487821928,9.391844700422505,9.41077349901666,9.453709065252257,9.88883627133639,10.523290656547582,9.408971092531141,9.45688195499565,9.206723544444499,9.508037899382224,9.603626797915966,9.168370016463495,9.810319419874938,9.223275081050662,9.133144178867484,9.10278832280436,10.519057285840132,9.550155239979645,8.494224737875651,9.36020967948104,9.409739577223416,9.481643033672292,9.292826221089339,9.0445855361961,10.114546190272497,10.40630679507393,8.978468664088656,9.478505538213058,9.826970968350453,8.794385886087591,8.395844040493843,8.64571365098589,8.147584874970102,8.192626598556265,8.3951735897044,7.4486996340177845,8.03151759216526,7.409417583128078,9.08918529533634,8.34754713963952,8.606220475924099,7.420016782597887,8.196109039738708,8.079479008177174,8.54571741381655,7.986061839595292,8.370310629861875,8.875854878107418,7.892997924135075,8.187740295009664,8.60396225202104,9.182309555302924,9.243394342460228,8.263998806094424,8.685699816801566,7.712938207093658,7.993334863451712,6.866444899716707,7.548457398594625,8.454706241643546,8.268759823162432,7.650998756922022,7.919127869677605,8.170480080210934,7.889164359428394,8.24665485972863,9.476923249309321,8.770347404462324,8.793437093331221,10.360874026862009,9.511237387291619,9.268242207203414,9.8474732681954,9.19712815268825,8.968144640036044,8.394292036875902,8.967972790105495,9.080359351598497,8.783290198336825,8.734855655078782,9.999934547874092,8.974444747182929,9.078812902399992,8.56542427318912,9.603990478606317,9.022763084875654,8.01102419273388,8.235775683931548,8.79706652216056,8.523677579283891,8.744595726570665,8.362372450600628,8.287070791241943,10.657082909880822,10.502577590729473,8.732970288738171,9.287804797878247,9.059452047301356,8.621168748150705,8.347520081103335,8.728519069835087,9.308231041200377,8.598008516568106,8.419103094364422,8.859725871446413,8.722373976774088
OG_07123,6.092321932290861,5.940982335307089,6.304500225742358,6.116765784012765,7.065294986653467,6.558965916960801,8.014086916932081,7.149810735427089,6.3772111622605765,6.90915102639888,7.858642295596738,7.891595258651145,6.82581573245625,5.957033056442111,7.629369160751441,6.516045439815845,5.982629775753825,7.655298605572048,8.893835894682095,7.368821097587494,8.531896483443145,7.351189611394232,8.063739237319343,7.7094512196429745,7.324088668117015,7.63400218408515,8.187009282923695,8.205765651812317,7.906160166290151,6.384418383966985,7.179068087800739,8.123664283429717,7.662243723123646,6.614960791874616,7.013854451651859,8.471537791271519,7.336672835085286,7.660775532848097,7.985935064625562,7.397447099061004,5.330651500520526,7.191248664855511,6.586322913417695,6.614309724255456,7.0292135363099435,7.680959749925153,7.091704202877895,7.700831916017543,5.9112240493300385,5.549432870494858,5.6726334676945145,7.238223621367442,5.905803845465591,5.901157217724253,5.892601163807941,6.690418363811108,7.472332377944454,6.304716098095894,6.804555510512181,6.589644742505333,6.188717619088386,6.035668530279866,6.593908564561632,6.106467680297629,6.357828216148017,6.735703059957632,6.68918793261651,5.601222596115795,7.462158491828038,6.366860231784675,5.6226642508928215,5.470306315565259,6.327902588909864,6.925697877237132,5.8260230449027866,6.067545963776227,6.147253364302015,5.815497185174086,5.532835772338338,7.304831053049345,6.278885375149894,6.962277598204705,6.721574764343274,6.263636731900563,6.537302204636427,5.7512027705488755,5.161782123031646,7.004955606907877,4.59321914074988,5.54631482348424,6.334331105411347,5.749951816939961,5.860256391821789,7.713478545670267,7.76157213381578,6.767103241032914,6.8854993405122364,5.627785268865874,5.328577081546213,6.565408694327159,5.027835872681072,6.225783458759163,5.740952669526589,6.222435393369435,5.495042686490347,6.249128637252735,6.615335843182662,6.272368580512623,6.508138070034856,6.355242138210877,5.305891872337633,7.286588223230363,5.846235192968835,5.536717333727469,5.014300527940714,6.604097009911394,6.15995481404861
